"Subject","Day","LGRD"
92,48,0.341666666666667
92,49,0.341666666666667
92,50,0.383333333333333
92,51,0.341666666666667
92,52,0.216666666666667
92,53,0.133333333333333
92,54,0.633333333333333
92,55,0.175
92,56,0.175
92,57,0.258333333333333
92,58,0.466666666666667
92,59,0.341666666666667
92,60,0.258333333333333
92,61,0.258333333333333
92,62,0.383333333333333
92,63,0.508333333333333
92,64,0.466666666666667
92,65,0.466666666666667
92,66,0.425
92,67,0.258333333333333
92,68,0.3
92,69,0.425
92,70,0.05
93,1,0.05
93,2,-0.0333333333333334
93,3,0.133333333333333
93,4,0.00833333333333333
93,5,0.133333333333333
93,6,0.0916666666666667
93,7,0.00833333333333333
93,8,0.05
93,9,-0.116666666666667
93,10,-0.0333333333333334
93,11,0.00833333333333333
93,12,0.591666666666667
93,13,0.175
93,14,0.3
93,15,0.175
93,16,0.05
93,17,0.00833333333333333
93,18,0.00833333333333333
93,19,0.258333333333333
93,20,0.175
93,21,0.133333333333333
93,22,0.425
93,23,0.0916666666666667
93,24,0.0916666666666667
93,25,0.0916666666666667
93,26,0.216666666666667
93,27,0.425
93,28,0.383333333333333
93,29,0.175
93,30,-0.075
93,31,0.175
93,32,0.3
93,33,-0.075
93,34,0.175
93,35,0.216666666666667
93,36,0.133333333333333
93,37,0.3
93,38,0.258333333333333
93,39,0.05
93,40,0.3
93,41,0.216666666666667
93,42,0.341666666666667
93,43,0.00833333333333333
93,44,0.133333333333333
93,45,0.425
93,46,0.383333333333333
93,47,0.341666666666667
93,48,0.258333333333333
93,49,0.133333333333333
93,50,0.133333333333333
93,51,0.258333333333333
93,52,0.05
93,53,0.508333333333333
93,54,0.258333333333333
93,55,0.258333333333333
93,56,0.216666666666667
93,57,0.466666666666667
93,58,0.383333333333333
93,59,0.258333333333333
93,60,0.258333333333333
93,61,0.133333333333333
93,62,0.383333333333333
93,63,0.05
93,64,0.341666666666667
93,65,0.633333333333333
93,66,0.3
93,67,0.0916666666666667
93,68,0.55
93,69,0.383333333333333
93,70,0.3
94,1,0.133333333333333
94,2,0.383333333333333
94,3,-0.158333333333333
94,4,0.00833333333333333
94,5,0.133333333333333
94,6,0.133333333333333
94,7,0.05
94,8,0.341666666666667
94,9,0.466666666666667
94,10,0.0916666666666667
94,11,0.216666666666667
94,12,0.341666666666667
94,13,-0.116666666666667
94,14,0.425
94,15,0.258333333333333
94,16,0.216666666666667
94,17,0.258333333333333
94,18,0.341666666666667
94,19,0.258333333333333
94,20,-0.0333333333333334
94,21,0.258333333333333
94,22,0.133333333333333
94,23,0.175
94,24,0.591666666666667
94,25,0.216666666666667
94,26,0.591666666666667
94,27,0.133333333333333
94,28,0.425
94,29,0.05
94,30,0.175
94,31,0.425
94,32,0.383333333333333
94,33,0.3
94,34,0.341666666666667
94,35,0.341666666666667
94,36,0.216666666666667
94,37,0.383333333333333
94,38,0.383333333333333
94,39,0.3
94,40,0.216666666666667
94,41,0.175
94,42,0.425
94,43,0.55
94,44,0.466666666666667
94,45,0.3
94,46,0.508333333333333
94,47,0.216666666666667
94,48,0.633333333333333
94,49,0.633333333333333
94,50,0.3
94,51,0.425
94,52,0.216666666666667
94,53,0.0916666666666667
94,54,0.258333333333333
94,55,0.0916666666666667
94,56,0.3
94,57,0.341666666666667
94,58,0.633333333333333
94,59,0.216666666666667
94,60,0.05
94,61,0.508333333333333
94,62,0.3
94,63,0.3
94,64,0.258333333333333
94,65,0.466666666666667
94,66,0.216666666666667
94,67,0.258333333333333
94,68,0.466666666666667
94,69,0.633333333333333
94,70,0.216666666666667
95,1,0.00833333333333333
95,2,0.00833333333333333
95,3,0.133333333333333
95,4,0.133333333333333
95,5,0.00833333333333333
95,6,0.133333333333333
95,7,0.00833333333333333
95,8,0.05
95,9,0.341666666666667
95,10,0.3
95,11,0.0916666666666667
95,12,0.175
95,13,0.425
95,14,0.00833333333333333
95,15,0.05
95,16,0.216666666666667
95,17,0.466666666666667
95,18,0.591666666666667
95,19,0.216666666666667
95,20,0.05
95,21,0.133333333333333
95,22,0.133333333333333
95,23,0.258333333333333
95,24,0.55
95,25,0.55
95,26,0.508333333333333
95,27,0.508333333333333
95,28,0.466666666666667
95,29,0.3
95,30,0.3
95,31,0.466666666666667
95,32,0.3
95,33,0.175
95,34,0.383333333333333
95,35,0.3
95,36,0.05
95,37,0.508333333333333
95,38,0.633333333333333
95,39,0.0916666666666667
95,40,0.258333333333333
95,41,0.216666666666667
95,42,0.216666666666667
95,43,0.383333333333333
95,44,0.341666666666667
95,45,0.3
95,46,0.466666666666667
95,47,-0.0333333333333334
95,48,0.258333333333333
95,49,0.591666666666667
95,50,0.05
95,51,0.383333333333333
95,52,0.425
95,53,0.55
95,54,0.133333333333333
95,55,0.3
95,56,0.175
95,57,0.3
95,58,0.508333333333333
95,59,0.591666666666667
95,60,0.175
95,61,0.341666666666667
95,62,0.05
95,63,0.425
95,64,0.383333333333333
95,65,0.508333333333333
95,66,0.383333333333333
95,67,0.216666666666667
95,68,0.3
95,69,0.55
95,70,0.675
96,1,0.00833333333333333
96,2,0.0916666666666667
96,3,0.258333333333333
96,4,0.258333333333333
96,5,0.258333333333333
96,6,0.633333333333333
96,7,0.05
96,8,0.425
96,9,0.383333333333333
96,10,0.675
96,11,0.341666666666667
96,12,0.591666666666667
96,13,0.3
96,14,0.216666666666667
96,15,0.55
96,16,0.425
96,17,0.3
96,18,0.383333333333333
96,19,0.591666666666667
96,20,0.55
96,21,0.591666666666667
96,22,0.716666666666667
96,23,0.425
96,24,0.466666666666667
96,25,0.633333333333333
96,26,0.508333333333333
96,27,0.216666666666667
96,28,0.716666666666667
96,29,0.466666666666667
96,30,0.591666666666667
96,31,0.425
96,32,0.466666666666667
96,33,0.341666666666667
96,34,0.216666666666667
96,35,0.508333333333333
96,36,0.758333333333333
96,37,0.591666666666667
96,38,0.55
96,39,0.3
96,40,0.425
96,41,0.466666666666667
96,42,0.258333333333333
96,43,0.591666666666667
96,44,0.675
96,45,0.55
96,46,0.466666666666667
96,47,0.466666666666667
96,48,0.508333333333333
96,49,0.55
96,50,0.675
96,51,0.466666666666667
96,52,0.425
96,53,0.425
96,54,0.383333333333333
96,55,0.383333333333333
96,56,0.466666666666667
96,57,0.341666666666667
96,58,0.466666666666667
96,59,0.591666666666667
96,60,0.341666666666667
96,61,0.425
96,62,0.675
96,63,0.175
96,64,0.591666666666667
96,65,0.591666666666667
96,66,0.591666666666667
96,67,0.675
96,68,0.341666666666667
96,69,0.591666666666667
96,70,0.633333333333333
97,1,-0.158333333333333
97,2,-0.2
97,3,-0.2
97,4,-0.158333333333333
97,5,-0.075
97,6,-0.2
97,7,-0.2
97,8,-0.2
97,9,-0.2
97,10,-0.116666666666667
97,11,0.00833333333333333
97,12,0.133333333333333
97,13,0.133333333333333
97,14,0.258333333333333
97,15,0.133333333333333
97,16,-0.0333333333333334
97,17,0.133333333333333
97,18,0.341666666666667
97,19,-0.158333333333333
97,20,0.00833333333333333
97,21,0.05
97,22,-0.116666666666667
97,23,-0.116666666666667
97,24,0.258333333333333
97,25,-0.0333333333333334
97,26,0.216666666666667
97,27,0.133333333333333
97,28,0.0916666666666667
97,29,0.133333333333333
97,30,-0.0333333333333334
97,31,-0.116666666666667
97,32,-0.075
97,33,0.00833333333333333
97,34,-0.0333333333333334
97,35,0.133333333333333
97,36,0.05
97,37,-0.0333333333333334
97,38,-0.0333333333333334
97,39,-0.116666666666667
97,40,-0.075
97,41,-0.158333333333333
97,42,-0.158333333333333
97,43,0.0916666666666667
97,44,-0.158333333333333
97,45,0.00833333333333333
97,46,-0.075
97,47,-0.116666666666667
97,48,0.216666666666667
97,49,0.00833333333333333
97,50,-0.0333333333333334
97,51,-0.116666666666667
97,52,-0.158333333333333
97,53,0.133333333333333
97,54,0.133333333333333
97,55,0.05
97,56,0.05
97,57,0.133333333333333
97,58,0.0916666666666667
97,59,0.3
97,60,0.175
97,61,0.05
97,62,0.3
97,63,0.00833333333333333
97,64,0.00833333333333333
97,65,0.0916666666666667
97,66,0.133333333333333
97,67,-0.075
97,68,0.425
97,69,0.00833333333333333
97,70,0.133333333333333
98,1,0.0916666666666667
98,2,0.0916666666666667
98,3,0.3
98,4,0.466666666666667
98,5,0.466666666666667
98,6,0.3
98,7,0.258333333333333
98,8,0.258333333333333
98,9,0.383333333333333
98,10,0.175
98,11,0.383333333333333
98,12,0.341666666666667
98,13,0.383333333333333
98,14,0.466666666666667
98,15,0.341666666666667
98,16,0.258333333333333
98,17,0.508333333333333
98,18,0.258333333333333
98,19,0.55
98,20,0.341666666666667
98,21,0.341666666666667
98,22,0.341666666666667
98,23,0.591666666666667
98,24,0.55
98,25,0.258333333333333
98,26,0.133333333333333
98,27,0.133333333333333
98,28,0.258333333333333
98,29,0.425
98,30,0.425
98,31,0.175
98,32,0.508333333333333
98,33,0.133333333333333
98,34,0.508333333333333
98,35,0.383333333333333
98,36,0.466666666666667
98,37,0.175
98,38,0.55
98,39,0.383333333333333
98,40,0.466666666666667
98,41,0.3
98,42,0.383333333333333
98,43,0.425
98,44,0.425
98,45,0.383333333333333
98,46,0.258333333333333
98,47,0.3
98,48,0.55
98,49,0.675
98,50,0.55
98,51,0.55
98,52,0.216666666666667
98,53,0.591666666666667
98,54,0.591666666666667
98,55,0.8
98,56,0.383333333333333
98,57,0.55
98,58,0.383333333333333
98,59,0.425
98,60,0.675
98,61,0.55
98,62,0.55
98,63,0.383333333333333
98,64,0.633333333333333
98,65,0.341666666666667
98,66,0.591666666666667
98,67,0.383333333333333
98,68,0.508333333333333
98,69,0.216666666666667
98,70,0.3
99,1,0.175
99,2,0.175
99,3,0.0916666666666667
99,4,0.175
99,5,0.05
99,6,0.175
99,7,0.258333333333333
99,8,0.00833333333333333
99,9,0.0916666666666667
99,10,0.258333333333333
99,11,0.175
99,12,0.175
99,13,0.341666666666667
99,14,0.175
99,15,0.3
99,16,0.175
99,17,0.508333333333333
99,18,0.341666666666667
99,19,0.133333333333333
99,20,0.00833333333333333
99,21,0.3
99,22,0.0916666666666667
99,23,0.05
99,24,0.3
99,25,0.341666666666667
99,26,0.133333333333333
99,27,0.341666666666667
99,28,0.383333333333333
99,29,0.05
99,30,0.0916666666666667
99,31,0.175
99,32,-0.075
99,33,0.3
99,34,0.175
99,35,0.133333333333333
99,36,-0.075
99,37,0.55
99,38,0.216666666666667
99,39,0.341666666666667
99,40,0.425
99,41,0.55
99,42,-0.2
99,43,0.133333333333333
99,44,0.383333333333333
99,45,0.133333333333333
99,46,0.466666666666667
99,47,0.3
99,48,0.258333333333333
99,49,0.258333333333333
99,50,-0.0333333333333334
99,51,0.508333333333333
99,52,-0.158333333333333
99,53,0.133333333333333
99,54,0.0916666666666667
99,55,0.258333333333333
99,56,0.0916666666666667
99,57,0.508333333333333
99,58,0.508333333333333
99,59,0.3
99,60,0.425
99,61,0.3
99,62,0.258333333333333
99,63,0.175
99,64,0.3
99,65,-0.0333333333333334
99,66,0.508333333333333
99,67,0.341666666666667
99,68,0.341666666666667
99,69,-0.0333333333333334
99,70,0.383333333333333
100,1,0.05
100,2,0.216666666666667
100,3,0.133333333333333
100,4,0.216666666666667
100,5,0.00833333333333333
100,6,0.425
100,7,0.425
100,8,0.0916666666666667
100,9,0.00833333333333333
100,10,0.175
100,11,0.175
100,12,0.0916666666666667
100,13,0.216666666666667
100,14,0.00833333333333333
100,15,0.0916666666666667
100,16,0.175
100,17,0.258333333333333
100,18,0.05
100,19,0.508333333333333
100,20,0.425
100,21,0.383333333333333
100,22,0.383333333333333
100,23,0.258333333333333
100,24,0.3
100,25,0.633333333333333
100,26,0.425
100,27,0.383333333333333
100,28,0.3
100,29,0.383333333333333
100,30,0.383333333333333
100,31,0.341666666666667
100,32,0.3
100,33,0.508333333333333
100,34,0.3
100,35,0.341666666666667
100,36,0.216666666666667
100,37,0.633333333333333
100,38,0.341666666666667
100,39,0.258333333333333
100,40,0.258333333333333
100,41,0.216666666666667
100,42,0.258333333333333
100,43,0.383333333333333
100,44,0.466666666666667
100,45,0.3
100,46,0.341666666666667
100,47,0.383333333333333
100,48,0.3
100,49,0.3
100,50,0.175
100,51,0.258333333333333
100,52,0.425
100,53,0.341666666666667
100,54,0.591666666666667
100,55,0.341666666666667
100,56,0.341666666666667
100,57,0.133333333333333
100,58,0.3
100,59,0.675
100,60,0.341666666666667
100,61,0.55
100,62,0.466666666666667
100,63,0.55
100,64,0.383333333333333
100,65,0.466666666666667
100,66,0.591666666666667
100,67,0.466666666666667
100,68,0.508333333333333
100,69,0.133333333333333
100,70,0.466666666666667
